C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_20_222.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_20_222.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_20_222.jpg, 0, 0.9058365, 0, 24.69967
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_20_327.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_20_327.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_20_327.jpg, 0, 1, 0, 25.64458
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_20_427.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_20_427.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_20_427.jpg, 0, 1, 0, 26.59542
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_20_531.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_20_531.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_20_531.jpg, 0, 1, 0, 27.53548
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_20_635.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_20_635.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_20_635.jpg, 0, 1, 0, 28.65178
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_20_739.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_20_739.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_20_739.jpg, 0, 1, 0, 29.57303
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_20_840.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_20_840.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_20_840.jpg, 0, 1, 0, 30.19166
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_20_945.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_20_945.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_20_945.jpg, -0.0191859, 1, 0, 30.19054
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_21_051.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_21_051.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_21_051.jpg, -0.275046, 1, 0, 30.17324
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_21_150.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_21_150.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_21_150.jpg, 0, 1, 0, 30.18995
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_21_253.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_21_253.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_21_253.jpg, 0, 1, 0, 30.19031
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_21_357.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_21_357.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_21_357.jpg, 0, 1, 0, 30.19044
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_21_458.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_21_458.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_21_458.jpg, -0.1043976, 1, 0, 30.18773
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_21_559.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_21_559.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_21_559.jpg, -0.4067484, 1, 0, 30.15549
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_21_660.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_21_660.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_21_660.jpg, -0.4494898, 1, 0, 30.17115
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_21_781.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_21_781.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_21_781.jpg, -0.07073707, 1, 0, 30.19128
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_21_886.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_21_886.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_21_886.jpg, 0, 1, 0, 30.18904
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_21_988.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_21_988.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_21_988.jpg, 0, 1, 0, 30.18995
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_22_088.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_22_088.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_22_088.jpg, 0, 1, 0, 30.19002
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_22_191.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_22_191.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_22_191.jpg, 0, 0.738892, 0, 30.13706
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_22_294.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_22_294.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_22_294.jpg, 0.2610402, 0.4326729, 0, 30.04935
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_22_400.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_22_400.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_22_400.jpg, 0.5325102, 0.06651156, 0, 29.68733
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_22_507.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_22_507.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_22_507.jpg, 0.2348606, 0, 0, 29.39114
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_22_608.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_22_608.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_22_608.jpg, -0.0248283, 0, 0, 29.06965
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_22_711.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_22_711.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_22_711.jpg, -0.3369969, 0, 0, 28.63722
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_22_816.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_22_816.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_22_816.jpg, -0.6385489, 0, 0, 27.93201
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_22_915.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_22_915.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_22_915.jpg, -0.3377317, 0.0409641, 0, 27.59776
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_23_021.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_23_021.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_23_021.jpg, -0.03904481, 0.339651, 0, 27.5699
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_23_122.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_23_122.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_23_122.jpg, 0, 0.4296306, 0, 27.86249
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_23_225.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_23_225.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_23_225.jpg, 0, 0.1223568, 0, 27.89824
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_23_330.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_23_330.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_23_330.jpg, 0, 0, 0, 27.63482
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_23_431.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_23_431.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_23_431.jpg, 0, 0, 0, 27.35693
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_23_536.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_23_536.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_23_536.jpg, 0, 0.3368025, 0, 27.30375
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_23_638.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_23_638.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_23_638.jpg, 0, 0.6436335, 0, 27.64178
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_23_739.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_23_739.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_23_739.jpg, 0, 0.3421005, 0, 27.96693
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_23_841.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_23_841.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_23_841.jpg, 0, 0.05290677, 0, 27.91374
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_23_943.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_23_943.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_23_943.jpg, 0, 0.0914745, 0, 27.65111
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_24_043.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_24_043.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_24_043.jpg, 0, 0.3924816, 0, 27.6776
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_24_150.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_24_150.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_24_150.jpg, -0.2773989, 0.1335486, 0, 27.67178
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_24_256.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_24_256.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_24_256.jpg, -0.3815781, 0, 0, 27.14432
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_24_364.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_24_364.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_24_364.jpg, -0.08334723, 0, 0, 26.88171
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_24_465.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_24_465.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_24_465.jpg, -0.337182, 0.0826776, 0, 26.6052
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_24_566.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_24_566.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_24_566.jpg, -0.08248535, 0.1427097, 0, 26.60874
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_24_669.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_24_669.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_24_669.jpg, 0, 0, 0, 26.3593
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_24_770.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_24_770.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_24_770.jpg, 0, 0, 0, 26.09143
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_24_873.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_24_873.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_24_873.jpg, 0, 0.2582085, 0, 25.99837
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_24_976.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_24_976.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_24_976.jpg, 0, 0.6170444, 0, 26.35643
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_25_083.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_25_083.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_25_083.jpg, 0, 0.9137532, 0, 27.03069
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_25_188.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_25_188.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_25_188.jpg, 0, 1, 0, 27.95482
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_25_291.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_25_291.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_25_291.jpg, 0, 1, 0, 28.88231
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_25_404.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_25_404.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_25_404.jpg, 0, 1, 0, 29.9826
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_25_504.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_25_504.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_25_504.jpg, 0, 1, 0, 30.19025
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_25_607.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_25_607.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_25_607.jpg, -0.0993672, 1, 0, 30.18856
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_25_708.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_25_708.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_25_708.jpg, 0, 1, 0, 30.19011
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_25_815.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_25_815.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_25_815.jpg, 0, 1, 0, 30.19024
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_25_920.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_25_920.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_25_920.jpg, 0, 1, 0, 30.19028
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_26_022.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_26_022.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_26_022.jpg, 0, 1, 0, 30.1903
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_26_124.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_26_124.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_26_124.jpg, -0.0407025, 1, 0, 30.18993
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_26_224.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_26_224.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_26_224.jpg, -0.3234708, 1, 0, 30.16918
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_26_328.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_26_328.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_26_328.jpg, -0.4304616, 1, 0, 30.1705
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_26_429.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_26_429.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_26_429.jpg, -0.1289196, 1, 0, 30.19254
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_26_530.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_26_530.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_26_530.jpg, 0, 1, 0, 30.18908
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_26_637.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_26_637.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_26_637.jpg, 0, 1, 0, 30.19022
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_26_740.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_26_740.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_26_740.jpg, 0, 0.9260707, 0, 30.19029
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_26_841.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_26_841.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_26_841.jpg, 0, 0.6418277, 0, 30.10817
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_26_945.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_26_945.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_26_945.jpg, 0, 0.3431657, 0, 30.03483
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_27_050.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_27_050.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_27_050.jpg, 0, 0.03373072, 0, 29.89454
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_27_150.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_27_150.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_27_150.jpg, 0, 0, 0, 29.59729
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_27_257.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_27_257.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_27_257.jpg, 0.102687, 0, 0, 29.23762
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_27_364.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_27_364.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_27_364.jpg, 0.3223218, 0, 0, 28.84745
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_27_468.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_27_468.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_27_468.jpg, 0.01040969, 0, 0, 28.55707
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_27_570.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_27_570.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_27_570.jpg, 0, 0.0704934, 0, 28.27277
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_27_673.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_27_673.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_27_673.jpg, 0, 0.3649491, 0, 28.29252
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_27_777.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_27_777.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_27_777.jpg, -0.0332799, 0.0695565, 0, 28.28452
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_27_877.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_27_877.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_27_877.jpg, -0.08973661, 0, 0, 27.97857
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_27_979.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_27_979.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_27_979.jpg, 0, 0, 0, 27.69534
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_28_081.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_28_081.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_28_081.jpg, 0, 0, 0, 27.41683
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_28_183.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_28_183.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_28_183.jpg, 0, 0.2905344, 0, 27.33203
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_28_290.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_28_290.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_28_290.jpg, 0, 0.5898399, 0, 27.62135
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_28_392.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_28_392.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_28_392.jpg, 0, 0.8965307, 0, 28.28284
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_28_494.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_28_494.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_28_494.jpg, 0, 0.6309642, 0, 29.04649
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_28_599.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_28_599.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_28_599.jpg, 0, 0.3163341, 0, 29.31638
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_28_703.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_28_703.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_28_703.jpg, -0.0361827, 0.02198761, 0, 29.21087
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_28_807.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_28_807.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_28_807.jpg, -0.2309118, 0, 0, 28.86093
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_28_920.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_28_920.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_28_920.jpg, 0, 0, 0, 28.51234
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_29_027.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_29_027.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_29_027.jpg, 0, 0.0695409, 0, 28.22507
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_29_128.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_29_128.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_29_128.jpg, 0, 0.3746592, 0, 28.23333
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_29_234.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_29_234.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_29_234.jpg, 0, 0.1240185, 0, 28.22748
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_29_336.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_29_336.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_29_336.jpg, 0, 0, 0, 27.9041
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_29_441.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_29_441.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_29_441.jpg, 0, 0.1076793, 0, 27.64642
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_29_542.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_29_542.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_29_542.jpg, 0, 0.2361111, 0, 27.70247
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_29_646.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_29_646.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_29_646.jpg, 0, 0, 0, 27.49841
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_29_752.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_29_752.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_29_752.jpg, -0.2686563, 0, 0, 27.16315
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_29_856.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_29_856.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_29_856.jpg, -0.580537, 0, 0, 26.57682
C:\Users\bbest\Desktop\Data\IMG\center_2021_02_08_20_16_29_960.jpg, C:\Users\bbest\Desktop\Data\IMG\left_2021_02_08_20_16_29_960.jpg, C:\Users\bbest\Desktop\Data\IMG\right_2021_02_08_20_16_29_960.jpg, -0.2683161, 0, 0, 26.29196
